85043119,0,#NAME?
85043121,0,- - - - - Ring current transformers with a voltage rating not exceeding 220 kV
85043122,0,#NAME?
85043123,0,"- - - - With a voltage rating of 66 kV or more, but less than 110 kV"
85043124,0,"- - - - With a voltage rating of 1 kV or more, but less than 66 kV"
85043129,0,#NAME?
85043130,0,#NAME?
85043140,0,#NAME?
85043191,0,#NAME?
85043192,0,#NAME?
85043199,0,#NAME?
85043211,0,#NAME?
85043219,0,#NAME?
85043220,0,#NAME?
85043230,0,#NAME?
85043241,0,#NAME?
85043249,0,#NAME?
85043251,0,#NAME?
85043259,0,#NAME?
85043311,0,#NAME?
85043319,0,#NAME?
85043391,0,#NAME?
85043399,0,#NAME?
85043411,0,#NAME?
85043412,0,#NAME?
85043413,0,#NAME?
85043414,0,#NAME?
85043422,0,#NAME?
85043423,0,#NAME?
85043424,0,#NAME?
85043429,0,#NAME?
85044011,0,#NAME?
85044019,0,#NAME?
85044020,0,- - Battery chargers having a rating exceeding 100 kVA
85044030,0,#NAME?
85044040,0,#NAME?
85044090,0,#NAME?
85045010,0,#NAME?
85045020,0,#NAME?
85045093,0,"- - - Having a power handling capacity not exceeding 2,500 kVA"
85045094,0,"- - - Having a power handling capacity exceeding 2,500 kVA but not exceeding 10,000 kVA"
85045095,0,"- - - Having a power handling capacity exceeding 10,000 kVA"
85049010,0,- - Of goods of subheading of 8504.10.00
85049020,0,"- - Printed circuit assemblies for the goods of subheading 8504.40.11, 8504.40.19 or 850"
85049031,0,- - - Radiator panels; flat tube radiator assemblies for distribution and power transfor
85049039,0,#NAME?
85049041,0,- - - Radiator panels; flat tube radiator assemblies for distribution and power transfor
85049049,0,#NAME?
85049050,0,"- - Other, for inductors of capacity not exceeding 2,500 kVA"
85049060,0,"- - Other, for inductors of capacity exceeding 2,500 kVA"
85049090,0,#NAME?
85051100,0,#NAME?
85051900,0,#NAME?
85052000,0,#NAME?
85059000,0,#NAME?
85061010,0,- - Having an external volume not exceeding 300 cm3
85061090,0,#NAME?
85063000,0,#NAME?
85064000,0,#NAME?
85065000,0,#NAME?
85066010,0,- - Having external volume not exceeding 300 cm3
85066090,0,#NAME?
85068010,0,"- - Zinc carbon, having an  external volume not exceeding 300 cm3"
85068020,0,"- - Zinc carbon, having an external volume exceeding 300 cm3"
85068091,0,- - - Having an external volume not exceeding 300 cm3
85068099,0,#NAME?
85069000,0,#NAME?
85071010,0,#NAME?
85071092,0,- - - - Of a height (excluding terminals and handles) not exceeding 13 cm
85071093,0,#NAME?
85071094,0,- - - - Of a height (excluding terminals and handles) not exceeding 13 cm
85071099,0,#NAME?
85072010,0,#NAME?
85072091,0,- - - - Of a height (excluding terminals and handles) exceeding 13 cm but not exceeding
85072092,0,#NAME?
85072093,0,- - - - Of a height (excluding terminals and handles) exceeding 13 cm but not exceeding
85072099,0,#NAME?
85073010,0,#NAME?
85073090,0,#NAME?
85074010,0,#NAME?
85074090,0,#NAME?
85075000,0,#NAME?
85076010,0,#NAME?
85076090,0,#NAME?
85078010,0,#NAME?
85078091,0,#NAME?
85078099,0,#NAME?
85079011,0,"- - - Of goods of subheading 8507.10.92, 8507.10.93, 8507.10.94 or 8507.10.99"
85079012,0,#NAME?
85079019,0,#NAME?
85079091,0,#NAME?
85079092,0,#NAME?
85079093,0,"- - - Other, of goods of subheading 8507.10.92, 8507.10.93, 8507.10.94 or 8507.10.99"
85079099,0,#NAME?
85081100,0,"- - Of a power not exceeding 1,500 W and having a dust bag or other receptacle capacity"
85081910,0,#NAME?
85081990,0,#NAME?
85086000,0,#NAME?
85087010,0,- - Of vacuum cleaners of subheading 8508.11.00 or 8508.19.10
85087090,0,#NAME?
85094000,0,- Food grinders and mixers; fruit or vegetable juice extractors
85098010,0,#NAME?
85098020,0,#NAME?
85098090,0,#NAME?
85099010,0,- - Of the goods of subheading 8509.80.10
85099090,0,#NAME?
85101000,0,#NAME?
85102000,0,#NAME?
85103000,0,#NAME?
85109000,0,#NAME?
85111010,0,#NAME?
85111020,0,#NAME?
85111090,0,#NAME?
85112010,0,#NAME?
85112021,0,#NAME?
85112029,0,#NAME?
85112091,0,#NAME?
85112099,0,#NAME?
85113030,0,#NAME?
85113041,0,#NAME?
85113049,0,#NAME?
85113091,0,#NAME?
85113099,0,#NAME?
85114010,0,#NAME?
85114021,0,"- - - For engines of vehicles of heading 87.02, 87.03, 87.04 or 87.05"
85114029,0,#NAME?
85114031,0,- - - For engines of vehicles of heading 87.01
85114032,0,"- - - For engines of vehicles of heading 87.02, 87.03 or 87.04"
85114033,0,- - - For engines of vehicles of heading 87.05
85114091,0,"- - - For engines of vehicles of heading 87.02, 87.03, 87.04 or 87.05"
85114099,0,#NAME?
85115010,0,#NAME?
85115021,0,"- - - For engines of vehicles of heading 87.02, 87.03, 87.04 or 87.05"
85115029,0,#NAME?
85115031,0,- - - For engines of vehicles of heading 87.01
85115032,0,"- - - For engines of vehicles of heading 87.02, 87.03, or 87.04"
85115033,0,- - - For engines of vehicles of heading 87.05
85115091,0,"- - - For engines of vehicles of heading 87.02, 87.03, 87.04 or 87.05"
85115099,0,#NAME?
85118010,0,#NAME?
85118020,0,#NAME?
85118090,0,#NAME?
85119010,0,#NAME?
85119020,0,#NAME?
85119090,0,#NAME?
85121000,0,#NAME?
85122020,0,#NAME?
85122091,0,#NAME?
85122099,0,#NAME?
85123010,0,#NAME?
85123020,0,#NAME?
85123091,0,#NAME?
85123099,0,#NAME?
85124000,0,#NAME?
85129010,0,- - Of goods os subheading 8512.10
85129020,0,"- - Of goods of subheadings 8512.20, 8512.30, or 8512.40"
85131010,0,#NAME?
85131020,0,#NAME?
85131090,0,#NAME?
85139010,0,#NAME?
85139030,0,- - Flashlight reflectors; flashlight switch slides of plastics
85139090,0,#NAME?
85141000,0,#NAME?
85142020,0,#NAME?
85142090,0,#NAME?
85143020,0,#NAME?
85143090,0,#NAME?
85144000,0,#NAME?
85149020,0,#NAME?
85149090,0,#NAME?
85151100,0,#NAME?
85151910,0,#NAME?
85151990,0,#NAME?
85152100,0,#NAME?
85152900,0,#NAME?
85153100,0,#NAME?
85153910,0,#NAME?
85153990,0,#NAME?
85158010,0,#NAME?
85158090,0,#NAME?
85159010,0,#NAME?
85159020,0,#NAME?
85159090,0,#NAME?
85161010,0,#NAME?
85161030,0,#NAME?
85162100,0,#NAME?
85162900,0,#NAME?
85163100,0,#NAME?
85163200,0,#NAME?
85163300,0,#NAME?
85164010,0,#NAME?
85164090,0,#NAME?
85165000,0,#NAME?
85166010,0,#NAME?
85166090,0,#NAME?
85167100,0,#NAME?
85167200,0,#NAME?
85167910,0,#NAME?
85167990,0,#NAME?
85168010,0,- - For type-founding or type-setting machines; for industrial furnaces
85168030,0,#NAME?
85168090,0,#NAME?
85169021,0,#NAME?
85169029,0,#NAME?
85169030,0,- - Of goods of subheading 8516.10
85169040,0,#NAME?
85169090,0,#NAME?
85171100,0,#NAME?
85171200,0,#NAME?
85171800,0,#NAME?
85176100,0,#NAME?
85176210,0,#NAME?
85176221,0,#NAME?
85176229,0,#NAME?
85176230,0,#NAME?
85176241,0,#NAME?
85176242,0,#NAME?
85176249,0,#NAME?
85176251,0,#NAME?
85176252,0,#NAME?
85176253,0,#NAME?
85176259,0,#NAME?
85176261,0,#NAME?
85176269,0,#NAME?
85176291,0,#NAME?
85176292,0,#NAME?
85176299,0,#NAME?
85176900,100,#NAME?
85176900,200,#NAME?
85177010,0,#NAME?
85177021,0,#NAME?
85177029,0,#NAME?
85177031,0,#NAME?
85177032,0,#NAME?
85177039,0,#NAME?
85177040,0,#NAME?
85177091,0,#NAME?
85177092,0,#NAME?
85177099,0,#NAME?
85181011,0,- - - Microphones having a frequency range of 300 Hz to 3.4 KHz with a diameter of not e
85181019,0,#NAME?
85181090,0,#NAME?
85182110,0,#NAME?
85182190,0,#NAME?
85182210,0,#NAME?
85182290,0,#NAME?
85182920,0,"- - - Loudspeakers, without housing, having a frequency range of 300 Hz to 3.4 kHz with"
85182990,0,#NAME?
85183010,0,#NAME?
85183020,0,#NAME?
85183040,0,#NAME?
85183051,0,- - - For goods of subheading 8517.12.00
85183059,0,#NAME?
85183090,0,#NAME?
85184020,0,#NAME?
85184030,0,#NAME?
85184040,0,"- - Other, having 6 or more input signal lines with or without elements for capacity amp"
85184090,0,#NAME?
85185010,0,- - Having a power rating of 240 W or more
85185020,0,#NAME?
85185090,0,#NAME?
85189010,0,"- - Of goods of subheading 8518.10.11, 8518.29.20, 8518.30.40 or 8518.40.20, including p"
85189020,0,- - Of goods of subheading 8518.40.10
85189030,0,- - Of goods of subheading 8518.21 or 8518.22
85189040,0,- - Of goods of subheading 8518.29.90
85189090,0,#NAME?
85192010,0,#NAME?
85192020,0,#NAME?
85193000,0,- Turntables (record-decks)
85195000,0,#NAME?
85198110,0,"- - - Pocket size cassette recorders, the dimensions of which do not exceed 170mmx100mmx"
85198120,0,#NAME?
85198130,0,#NAME?
85198141,0,#NAME?
85198149,0,#NAME?
85198150,0,#NAME?
85198161,0,#NAME?
85198169,0,#NAME?
85198171,0,#NAME?
85198179,0,#NAME?
85198191,0,#NAME?
85198199,0,#NAME?
85198911,0,- - - - For film of a width of less than 16mm
85198912,0,- - - - For film of a width of 16mm or more
85198920,0,#NAME?
85198930,0,#NAME?
85198990,0,#NAME?
85211010,0,#NAME?
85211090,0,#NAME?
85219011,0,#NAME?
85219019,0,#NAME?
85219091,0,#NAME?
85219099,0,#NAME?
85221000,0,#NAME?
85229020,0,#NAME?
85229030,0,#NAME?
85229040,0,#NAME?
85229050,0,"- - Audio or visual reproduction heads, magnetic type; magnetic erasing heads and rods"
85229091,0,#NAME?
85229092,0,#NAME?
85229093,0,- - - Other parts and accessories for goods of subheadings 8519.81 or heading 85.21
85229099,0,#NAME?
85232110,0,#NAME?
85232190,0,#NAME?
85232911,0,#NAME?
85232919,0,#NAME?
85232921,0,#NAME?
85232929,0,#NAME?
85232931,0,#NAME?
85232933,0,#NAME?
85232939,0,#NAME?
85232941,0,#NAME?
85232942,0,#NAME?
85232943,0,#NAME?
85232949,0,#NAME?
85232951,0,#NAME?
85232952,0,#NAME?
85232959,0,#NAME?
85232961,0,#NAME?
85232962,0,#NAME?
85232963,0,#NAME?
85232969,0,#NAME?
85232971,0,#NAME?
85232979,0,#NAME?
85232981,0,#NAME?
85232982,0,#NAME?
85232983,0,#NAME?
85232984,0,#NAME?
85232989,0,#NAME?
85232991,0,#NAME?
85232992,0,#NAME?
85232993,0,#NAME?
85232994,0,#NAME?
85232995,0,"Other, of a kind used for reproducing representations of instructions, data, sound and image"
85232999,0,#NAME?
85234110,0,#NAME?
85234190,0,#NAME?
85234911,0,#NAME?
85234912,0,#NAME?
85234913,0,#NAME?
85234914,0,#NAME?
85234919,0,#NAME?
85234991,0,#NAME?
85234992,0,#NAME?
85234993,0,#NAME?
85234999,0,#NAME?
85235111,0,#NAME?
85235119,0,#NAME?
85235121,0,#NAME?
85235129,0,#NAME?
85235130,0,#NAME?
85235190,0,#NAME?
85235200,0,#NAME?
85235910,0,#NAME?
85235921,0,#NAME?
85235929,0,#NAME?
85235930,0,#NAME?
85235940,0,#NAME?
85235990,0,#NAME?
85238040,0,#NAME?
85238051,0,#NAME?
85238059,0,#NAME?
85238091,0,#NAME?
85238092,0,#NAME?
85238099,0,#NAME?
85255000,0,#NAME?
85256000,0,#NAME?
85258010,0,#NAME?
85258031,0,#NAME?
85258039,0,#NAME?
85258040,0,#NAME?
85258050,0,#NAME?
85261010,0,#NAME?
85261090,0,#NAME?
85269110,0,#NAME?
85269190,0,#NAME?
85269200,0,#NAME?
85271200,0,#NAME?
85271310,0,#NAME?
85271390,0,#NAME?
85271911,0,#NAME?
85271919,0,#NAME?
85271991,0,#NAME?
85271999,0,#NAME?
85272100,0,#NAME?
85272900,0,#NAME?
85279110,0,#NAME?
85279190,0,#NAME?
85279210,0,#NAME?
85279291,0,#NAME?
85279299,0,#NAME?
85279910,0,#NAME?
85279991,0,#NAME?
85279999,0,#NAME?
85284110,0,#NAME?
85284120,0,#NAME?
85284910,0,#NAME?
85284920,0,#NAME?
85285110,0,#NAME?
85285120,0,#NAME?
85285130,0,#NAME?
85285910,0,#NAME?
85285920,0,#NAME?
85286110,0,#NAME?
85286190,0,#NAME?
85286910,0,- - - Having the capability of projecting on a screen of 300 inches or more
85286990,0,#NAME?
85287111,0,#NAME?
85287119,0,#NAME?
85287191,0,#NAME?
85287199,0,#NAME?
85287210,0,#NAME?
85287291,0,#NAME?
85287292,0,#NAME?
85287299,0,#NAME?
85287300,0,#NAME?
85291021,0,#NAME?
85291029,0,#NAME?
85291030,0,#NAME?
85291040,0,#NAME?
85291060,0,#NAME?
85291092,0,#NAME?
85291099,0,#NAME?
85299020,0,#NAME?
85299040,0,#NAME?
85299051,0,- - - For goods of subheading 8525.50 or 8525.60
85299052,0,"- - - For goods of subheading 8527.13, 8527.19, 8527.21, 8527.29, 8527.91 or 8527.99"
85299053,0,#NAME?
85299054,0,#NAME?
85299055,0,#NAME?
85299059,0,#NAME?
85299091,0,#NAME?
85299094,0,#NAME?
85299099,0,#NAME?
85301000,0,#NAME?
85308000,0,#NAME?
85309000,0,#NAME?
85311010,0,#NAME?
85311020,0,#NAME?
85311030,0,- - Smoke alarms; portable personal alarms (shrill alarms)
85311090,0,#NAME?
85312000,0,- Indicator panels incorporating liquid crystal devices (LCD) or light emitting diodes (
85318011,0,#NAME?
85318019,0,#NAME?
85318021,0,#NAME?
85318029,0,#NAME?
85318090,0,#NAME?
85319010,0,- - Parts including printed circuit assemblies of subheadings 8531.20.00 or 8531.80.20
85319020,0,#NAME?
85319030,0,#NAME?
85319090,0,#NAME?
85321000,0,- Fixed capacitors designed for use in 50/60 Hz circuits and having a reactive power han
85322100,0,#NAME?
85322200,0,#NAME?
85322300,0,#NAME?
85322400,0,#NAME?
85322500,0,#NAME?
85322900,0,#NAME?
85323000,0,- Variable or adjustable (pre-set) capacitors
85329000,0,#NAME?
85331010,0,#NAME?
85331090,0,#NAME?
85332100,0,- - For a power handling capacity not exceeding 20W
85332900,0,#NAME?
85333100,0,- - For a power handling capacity not exceeding 20 W
85333900,0,#NAME?
85334000,0,#NAME?
85339000,0,#NAME?
85340010,0,#NAME?
85340020,0,#NAME?
85340030,0,#NAME?
85340090,0,#NAME?
85351000,0,#NAME?
85352110,0,#NAME?
85352190,0,#NAME?
85352900,0,#NAME?
85353011,0,- - - Disconnectors having a voltage of less than 36kV
85353019,0,#NAME?
85353020,0,- - For a voltage of 66 kV or more
85353090,0,#NAME?
85354000,0,#NAME?
85359010,100,#NAME?
85359010,200,#NAME?
85359090,0,#NAME?
85361011,0,#NAME?
85361012,0,"- - - Other, for a current of less than 16A"
85361013,0,#NAME?
85361019,0,#NAME?
85361091,0,#NAME?
85361092,0,"- - - Other, for a current of less than 16 A"
85361093,0,#NAME?
85361099,0,#NAME?
85362011,0,- - - For a current of less than 16A
85362012,0,"- - - For a current of 16 A or more, but not more than 32 A"
85362013,0,"- - - For a current of 32 A or more, but not more than 1,000 A"
85362019,0,#NAME?
85362020,0,- - Of a kind incorporated into electro-thermic domestic appliances of heading 85.16
85362091,0,- - - For a current of less than 16 A
85362099,0,#NAME?
85363010,0,#NAME?
85363020,0,#NAME?
85363090,0,#NAME?
85364110,0,#NAME?
85364120,0,#NAME?
85364130,0,#NAME?
85364140,0,"- - - Other, for a current of less than 16A"
85364190,0,#NAME?
85364910,0,#NAME?
85364990,0,#NAME?
85365020,0,#NAME?
85365032,0,#NAME?
85365033,0,"- - - Other, of a rated current carrying capacity of less than 16 A"
85365039,0,#NAME?
85365040,0,#NAME?
85365051,0,- - - For a current of less than 16A
85365059,0,#NAME?
85365061,0,- - - For a current of less than 16A
85365069,0,#NAME?
85365092,0,#NAME?
85365095,0,#NAME?
85365099,0,#NAME?
85366110,0,#NAME?
85366191,0,- - - - For a current of less than 16 A
85366199,0,#NAME?
85366911,0,- - - - For a current of less than 16A
85366919,0,#NAME?
85366922,0,- - - - For a current of less than 16A
85366929,0,#NAME?
85366932,0,- - - - For a current of less than 16A
85366939,0,#NAME?
85366992,0,- - - - For a current of less than 16 A
85366999,0,#NAME?
85367010,0,#NAME?
85367020,0,#NAME?
85367090,0,#NAME?
85369012,0,- - - For a current of less than 16 A
85369019,0,#NAME?
85369022,0,- - - For a current of less than 16A
85369029,0,#NAME?
85369032,0,- - - For a current of less than 16A
85369039,0,#NAME?
85369093,0,#NAME?
85369094,0,#NAME?
85369099,100,"- - - - Battery clamp, of a kind for motor vehicles of headings 87.02,87.03,87.04 and 87"
85369099,200,#NAME?
85371011,0,#NAME?
85371012,0,#NAME?
85371013,0,"- - - Other control panels of a kind suitable for goods of heading 84.15, 84.18, 84.50,"
85371019,0,#NAME?
85371020,0,#NAME?
85371030,0,#NAME?
85371091,0,#NAME?
85371092,0,#NAME?
85371099,0,#NAME?
85372011,0,#NAME?
85372019,0,#NAME?
85372021,0,#NAME?
85372029,0,#NAME?
85372090,0,#NAME?
85381011,0,#NAME?
85381012,0,#NAME?
85381019,0,#NAME?
85381021,0,#NAME?
85381022,0,#NAME?
85381029,0,#NAME?
85389011,0,- - - Parts including printed circuit assemblies of telephone plugs; connection and cont
85389012,0,"- - - Parts of goods of subheadings 8536.50.50,8536.69.30 and 8536.90.10"
85389013,0,- - - Parts of goods of subheading 8537.10.20
85389019,0,#NAME?
85389021,0,- - - Parts including printed circuit assemblies of telephone plugs; connection and cont
85389029,0,#NAME?
85391010,0,- - For motor vehicles of chapter 87
85391090,0,#NAME?
85392120,0,#NAME?
85392130,0,#NAME?
85392140,0,#NAME?
85392190,0,#NAME?
85392220,0,#NAME?
85392230,0,#NAME?
85392290,0,#NAME?
85392910,100,#NAME?
85392910,200,#NAME?
85392920,0,#NAME?
85392930,0,#NAME?
85392941,0,#NAME?
85392949,0,#NAME?
85392950,0,"- - - Other, having capacity exceeding 200 W but not exceeding 300 W and a voltage excee"
85392960,0,"- - - Other, having capacity not exceeding 200 W and a voltage not exceeding 100 V"
85392990,0,#NAME?
85393110,0,#NAME?
85393190,0,#NAME?
85393200,0,- - Mercury or sodium vapour lamps; metal halide lamps
85393910,0,#NAME?
85393930,0,#NAME?
85393990,0,#NAME?
85394100,0,#NAME?
85394900,0,#NAME?
85399010,0,#NAME?
85399020,0,#NAME?
85399090,0,#NAME?
85401100,0,#NAME?
85401200,0,#NAME?
85402000,0,- Television camera tubes; image converters and intensifiers; other photo-cathode tubes
85404010,0,"- - Data/graphic display tubes, colour, of a kind used for articles of heading 85.25"
85404090,0,#NAME?
85406000,0,#NAME?
85407100,0,#NAME?
85407900,0,#NAME?
85408100,0,#NAME?
85408900,0,#NAME?
85409100,0,#NAME?
85409910,0,#NAME?
85409990,0,#NAME?
85411000,0,#NAME?
85412100,0,- - With a dissipation rate of less than 1 W
85412900,0,#NAME?
85413000,0,#NAME?
85414010,0,#NAME?
85414021,0,#NAME?
85414022,0,#NAME?
85414029,0,#NAME?
85414090,0,#NAME?
85415000,0,#NAME?
85416000,0,#NAME?
85419000,0,#NAME?
85423100,100,#NAME?
85423100,200,#NAME?
85423200,100,#NAME?
85423200,200,#NAME?
85423300,100,#NAME?
85423300,200,#NAME?
85423900,100,#NAME?
85423900,200,#NAME?
85429000,0,#NAME?
85429090,0,#NAME?
85431000,0,#NAME?
85432000,0,#NAME?
85433020,0,#NAME?
85433090,0,#NAME?
85437010,0,#NAME?
85437020,0,#NAME?
85437030,0,#NAME?
85437040,0,#NAME?
85437050,0,#NAME?
85437090,0,#NAME?
85439010,0,- - Of goods of subheading 8543.10 or 8543.20
85439020,0,- - Of goods of subheading 8543.30.20
85439030,0,- - Of goods of subheading 8543.70.30
85439040,0,- - Of the goods of subheading 8543.70.40
85439050,0,- - Of goods of subheading 8543.70.50
85439090,0,#NAME?
85441110,0,#NAME?
85441120,0,#NAME?
85441190,0,#NAME?
85441900,0,#NAME?
85442011,0,#NAME?
85442019,0,#NAME?
85442021,0,#NAME?
85442029,0,#NAME?
85442031,0,#NAME?
85442039,0,#NAME?
85442041,0,#NAME?
85442049,0,#NAME?
85443012,0,"- - - - For vehicles of heading 87.02, 87.03, 87.04 or 87.11"
85443013,0,#NAME?
85443014,0,"- - - - For vehicles of heading 87.02, 87.03, 87.04 or 87.11"
85443019,0,#NAME?
85443091,0,#NAME?
85443099,0,#NAME?
85444211,0,#NAME?
85444212,0,#NAME?
85444219,0,#NAME?
85444221,0,#NAME?
85444222,0,#NAME?
85444229,0,#NAME?
85444232,0,"- - - - - For vehicles of heading 87.02, 87.03, 87.04 or 87.11"
85444233,0,#NAME?
85444234,0,"- - - - - For vehicles of heading 87.02, 87.03, 87.04 or 87.11"
85444239,0,#NAME?
85444291,0,- - - - Electric cables insulated with plastics having a core diameter not exceeding 19.
85444292,0,#NAME?
85444299,0,#NAME?
85444911,0,#NAME?
85444912,0,#NAME?
85444919,0,#NAME?
85444921,0,#NAME?
85444922,0,- - - - - Electric cables insulated with plastics having a core diameter not exceeding 1
85444923,0,#NAME?
85444929,0,#NAME?
85444931,0,#NAME?
85444932,0,#NAME?
85444939,0,#NAME?
85444941,0,#NAME?
85444949,0,#NAME?
85446011,0,- - - Cables insulated with plastics having a core diameter of less than 22.7 mm
85446019,0,#NAME?
85446021,0,- - - Cables insulated with plastics having a core diameter of less tha 22.7 mm
85446029,0,#NAME?
85446030,0,- - For a voltage exceeding 66 kV
85447010,0,#NAME?
85447090,0,#NAME?
85451100,0,#NAME?
85451900,0,#NAME?
85452000,0,#NAME?
85459000,0,#NAME?
85461000,0,#NAME?
85462010,0,#NAME?
85462090,0,#NAME?
85469000,0,#NAME?
85471000,0,#NAME?
85472000,0,#NAME?
85479010,0,#NAME?
85479090,0,#NAME?
85481012,0,#NAME?
85481019,0,#NAME?
85481022,0,#NAME?
85481023,0,#NAME?
85481029,0,#NAME?
85481032,0,#NAME?
85481033,0,#NAME?
85481039,0,#NAME?
85481091,0,#NAME?
85481092,0,#NAME?
85481099,0,#NAME?
85489010,0,#NAME?
85489020,0,#NAME?
85489090,0,#NAME?
86011000,0,#NAME?
86012000,0,#NAME?
86021000,0,#NAME?
86029000,0,#NAME?
86031000,0,#NAME?
86039000,0,#NAME?
86040000,0,"Railway or tramway maintenance or service vehicles, whether or not self-propelled (for e"
86050000,0,"Railway or tramway passenger coaches, not self-propelled; luggage vans, post office coac"
86061000,0,#NAME?
86063000,0,"- Self-discharging vans and wagons, other than those of subheading No. 8606.10 or 8606.2"
86069100,0,#NAME?
86069200,0,"- - Open, with non-removable sides of a height exceeding 60 cm"
86069900,0,#NAME?
86071100,0,#NAME?
86071200,0,#NAME?
86071900,0,#NAME?
86072100,0,#NAME?
86072900,0,#NAME?
86073000,0,#NAME?
86079100,0,#NAME?
86079900,0,#NAME?
86080020,0,#NAME?
86080090,0,#NAME?
86090000,0,Containers(including containers for the transport of fluids) specially designed and equi
87011011,100,#NAME?
87011011,200,#NAME?
87011019,100,#NAME?
87011019,200,#NAME?
87011091,100,#NAME?
87011091,200,#NAME?
87011099,100,#NAME?
87011099,200,#NAME?
87012010,0,#NAME?
87012090,0,#NAME?
87013000,0,#NAME?
87019010,0,#NAME?
87019090,0,#NAME?
87021010,0,"- - - Motor cars (including stretch limousines but not including coaches, buses, minibu"
87021041,0,- - - - g.v.w. of at least 6 t but not exceeding 18 t
87021049,0,#NAME?
87021050,0,#NAME?
87021060,0,"- - - Motor cars (including stretch limousines but not including coaches, buses, minibus"
87021071,0,- - - - g.v.w. of at least 6 t but not exceeding 18 t
87021079,0,#NAME?
87021081,0,- - - - g.v.w. of at least 6 t but not exceeding 18 t
87021089,0,#NAME?
87021090,0,#NAME?
87029012,0,"- - - Motor cars (including stretch limousines but not including coaches, buses, minibus"
87029013,0,- - - For the transport of 30 persons or more
87029014,0,#NAME?
87029019,0,#NAME?
87029092,100,#NAME?
87029092,200,#NAME?
87029092,300,#NAME?
87029093,100,#NAME?
87029093,200,#NAME?
87029093,300,#NAME?
87029094,100,#NAME?
87029094,200,#NAME?
87029094,300,#NAME?
87029095,100,#NAME?
87029095,200,#NAME?
87029095,300,#NAME?
87029099,100,#NAME?
87029099,200,#NAME?
87029099,300,#NAME?
87031010,0,#NAME?
87031090,0,#NAME?
87032110,0,#NAME?
87032122,0,#NAME?
87032123,0,#NAME?
87032124,0,#NAME?
87032129,0,#NAME?
87032131,0,#NAME?
87032139,0,#NAME?
87032191,0,#NAME?
87032192,0,#NAME?
87032199,0,#NAME?
87032211,0,#NAME?
87032219,0,#NAME?
87032221,0,#NAME?
87032229,0,#NAME?
87032291,0,#NAME?
87032292,0,#NAME?
87032299,0,#NAME?
87032310,0,#NAME?
87032321,0,#NAME?
87032329,0,#NAME?
87032331,0,#NAME?
87032339,0,#NAME?
87032340,100,#NAME?
87032340,200,#NAME?
87032351,0,"- - - - - - Of a cylinder capacity not exceeding 1,800 cc"
87032352,0,"- - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc"
87032353,0,"- - - - Of a cylinder capacity exceeding 2,000cc but not exceeding 2,500cc"
87032354,0,"- - - - Of a cylinder capacity exceeding 2,500cc"
87032361,0,"- - - - Of a cylinder capacity not exceeding 1,800 cc"
87032362,0,"- - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc"
87032363,0,"- - - - Of a cylinder capacity exceeding  2,000 cc but not exceding 2,500 cc"
87032364,0,"- - - - Of a cylinder capacity exceeding 2,500 cc"
87032371,0,"- - - - Of a cylinder capacity not exceeding 1,800 cc"
87032372,0,"- - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc"
87032373,0,"- - - - Of a cylinder capacity exceeding 2,000 cc but not exceeding 2,500 cc"
87032374,0,"- - - - Of a cylinder capacity exceeding 2,500 cc"
87032391,0,"- - - - Of a cylinder capacity not exceeding 1,800cc"
87032392,0,"- - - - Of a cylinder capacity exceeding 1,800cc but not exceeding 2,000cc"
87032393,0,"- - - - Of a cylinder capacity exceeding 2,000cc but not exceeding 2,500cc"
87032394,0,"- - - - Of a cylinder capacity exceeding 2,500cc"
87032410,0,#NAME?
87032421,0,#NAME?
87032429,0,#NAME?
87032431,0,#NAME?
87032439,0,#NAME?
87032441,0,#NAME?
87032449,0,#NAME?
87032451,0,#NAME?
87032459,0,#NAME?
87032470,100,#NAME?
87032470,200,#NAME?
87032481,0,#NAME?
87032489,0,#NAME?
87032491,0,#NAME?
87032499,0,#NAME?
87033111,0,#NAME?
87033119,0,#NAME?
87033120,0,"- - - Motor cars (including station wagons, SUVs and sports cars, but not including vans"
87033140,100,#NAME?
87033140,200,#NAME?
87033150,100,#NAME?
87033150,200,#NAME?
87033181,0,#NAME?
87033189,0,#NAME?
87033191,0,#NAME?
87033199,0,#NAME?
87033210,0,#NAME?
87033221,0,#NAME?
87033229,0,#NAME?
87033231,0,#NAME?
87033239,0,#NAME?
87033242,0,#NAME?
87033243,0,"- - - - - Of a cylinder capacity 2,000 cc and above"
87033244,0,#NAME?
87033249,0,#NAME?
87033252,0,#NAME?
87033253,0,#NAME?
87033254,0,#NAME?
87033259,0,#NAME?
87033260,100,#NAME?
87033260,200,#NAME?
87033271,0,#NAME?
87033272,0,#NAME?
87033273,0,#NAME?
87033279,0,#NAME?
87033292,0,#NAME?
87033293,0,#NAME?
87033294,0,#NAME?
87033299,0,#NAME?
87033310,0,#NAME?
87033321,0,#NAME?
87033329,0,#NAME?
87033331,0,#NAME?
87033339,0,#NAME?
87033343,0,#NAME?
87033344,0,#NAME?
87033345,0,#NAME?
87033349,0,#NAME?
87033353,0,#NAME?
87033354,0,#NAME?
87033355,0,#NAME?
87033359,0,#NAME?
87033370,100,#NAME?
87033370,200,#NAME?
87033381,0,#NAME?
